study_id,spec_version,unit_id,arm,manifest_sha256,draw_id,draw_role,analysis_order,fold,train_rep,cell,config_index,model,corpus_level,base_corpus,panel_draw,r,seed_index,split_seed,inner_seed,train_seed,outer_sha256,inner_sha256,split_sha256,config_sha256,n_fit,n_val,n_test,est_gpu_sec,cap_group,conditional,truncation_rank,status
N14R2,2.0.0,da3b0ae580ca011a48e26f03de50d77eac0cecfe7803b5e0061aa61643d5b9cd,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GR_hpo,6,resnet_se,cremad,cremad,,14,0,4201263219,508606089,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,aa7f82d416d59d9361fb466ae8b2ffc2fd5c989a5518ac6c31c37d3288f17133,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,7b15dc36366b279f5d3bebd0af7e083c3717be6f40f4b9db2d6d218205078afd,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GR_hpo,7,resnet_se,cremad,cremad,,14,0,4201263219,508606089,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,aa7f82d416d59d9361fb466ae8b2ffc2fd5c989a5518ac6c31c37d3288f17133,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,8ea71db67f90ad7d669857ba55f3297493f73af544900895f733329f117e0a4a,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,0,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,3dbe8b7e7aaa7c7035e01d754ac66a4655a412aa0bfcca4b32431862eaa96321,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,1,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,96a156d71345683c891de46c5454cc5c55fff544e921748417510eefe67adefe,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,2,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,d4dda711df684dbb99828697594d0c371b264b3b18a275586d312bfa2ee781cf,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,3,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,50a02004b891bfc71fdccc24c1647323fc55be29c7f8ceb43c22ce1eefd76eda,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,4,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,738e7455822a3bb01f53ae5504b501e6971bf4a5f71d7ec76dac008cf34285fb,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,5,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,d7a12fba852d34f0cdef2380abd8ca833150c3c993502c32aa4781c224f66ddf,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,6,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,b5e186ca9a5964a0c9c0bf00eb89684198ce8b94f2b7ca3f97b67885cf2487d4,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,1,0,GG_hpo,7,resnet_se,cremad,cremad,,14,0,4201263219,3093879410,2166414513,b6f61b45c053b375ac947273859f1e44470579e16907f7caf0d27972231dc38e,afbc842346e483f96479aee5f973dc292888e9d50414a836246db7317cf98db6,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4405,1556,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,9236067d40d35b1cca39fce421df031ab4c1862cb6798d695d5370ab85145d42,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,0,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,e49f7fb3d57a43af4b0ccb8b41562d09e181033f81449517bb1918c150f9d62b,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,1,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,84d108c5faab27ca564e01f49d7afabd4cf66bf15b45b741abd35a9b6e113309,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,2,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,970500713a54ace949ef90afbe2042c3e7d46a311e09739728e191c2c1d1193f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,3,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,5ed3929bc3e94896bef2ebbc5d7318ddfe09fe3764282d7cca6ae14516175c3f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,4,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,499dc439d54510c22eb656f6e335544cf0f0de8dfa767f8611557225b3792119,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,5,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,7815244012aa837cbb6e98ff6eafe554b33093f739d10aa6537957f9cf2e073e,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,6,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,5b816b86687a80d15047ec4de5add1ca80db43b6c4286755c2d247149cf47b1b,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GR_hpo,7,resnet_se,cremad,cremad,,14,0,4201263219,3843933209,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,93cafc176fbeac49c641a9e8d3c5a5fb500c823fd57c32c28fd9bd636dda9f93,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4416,1473,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,f32bdfc43e33198d6681df0fdf2cd3fa0cc463f51ee74fc2258a749e47ebdf3f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,0,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,d8569af872ce5a851ffe77305ca33255d265a3ac79f0691dc2cc46df1dea75c3,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,1,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,649c6e56efc9bb093e50a310a536669240af10f9741c403adb4f6b4b42be99eb,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,2,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,735f2fff8a15994001539a2e811dd62e38a514ee4b2f266cfe7f32ba41cc232f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,3,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,72d6b2ecee23f31a78955836bcd7b2f3f8391ec6275c08f9522402240ccfdfa5,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,4,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,edc370224cfe0fc3f7b39665fab1198d520a6707a579d46fde2f70143cfc2860,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,5,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,08773530a674fd9c502fdff529a652ca0342a94c6e88939b82e0be3582619a1c,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,6,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,691301c5658492c068e4ccb70029651e3714ad42d9380daa04c46de2fbea62c4,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,2,0,GG_hpo,7,resnet_se,cremad,cremad,,14,0,4201263219,1345797323,1079507739,de5125fdb2a193aa7d5a6ecc77c26d6d5b089932d185b80d78241b52a5bc033d,90391285355c3e77ebea94beed789a9b75106c3daf0f3dc2b242f0b0429dd98d,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4421,1468,1546,0.0,N14R2,0,99,pending
N14R2,2.0.0,48fbf790dd90fe340346277925b5e028952736c94a8386c40dbe0df675b511a5,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,0,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,399a3b1c3c46bbfd7489b1d9c015e9487e37079573651af3547d229c43687610,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,1,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,86788f74d80db1cc9651e82ecbbebacca5f9f822e616dd91249cb9c426b76d87,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,2,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,e0895b0f78280cc1c493c214a44f95d34e51cb17f5ac38eebebaa8a1c2797713,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,3,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,a0b76052cab0b690b4a3b32c9aa67f31429f151a01a98033a2bb436dd5d386ab,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,4,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,634ad1b4dafbbaa253bdfdded0dace248866ffa77b3627f02e96e958cd65e90f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,5,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,a9108c71bdb0d06c0ae8490efa8060f47aaece1582f57b22bec33c0450e756e9,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,6,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,b0e4ad0700c6a392780cc0a600960784e4dbec510c8be2b9404c5d5461f73938,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GR_hpo,7,resnet_se,cremad,cremad,,14,0,4201263219,3115074556,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,1c119e1c68c79b00cd32fcc1dcf3c0541d2984eccc8a343e56471f2319489667,e7a8c716f9941ac4e252beb33e1cb5b905a6edd8c65798256bdd0fb3e2de2c04,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,eb287175b7aa88f3ed94ef9811ec90326656c032b79c2b19cfc8d6cd74738e37,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GG_hpo,0,resnet_se,cremad,cremad,,14,0,4201263219,3225195457,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,83fad30ec881f2fa366ae240dc78d1da8f2245360c19542b0ba8359ac461eec3,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4407,1558,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,de2677a26e3380d0cc9e93390ad99336131d1c3723ad5ecc17816d07dbd848b0,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GG_hpo,1,resnet_se,cremad,cremad,,14,0,4201263219,3225195457,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,83fad30ec881f2fa366ae240dc78d1da8f2245360c19542b0ba8359ac461eec3,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4407,1558,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,2570088f7c8eb9f18a80c44dc3a190bf079fef11742cf6d639f6c478ceade09a,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GG_hpo,2,resnet_se,cremad,cremad,,14,0,4201263219,3225195457,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,83fad30ec881f2fa366ae240dc78d1da8f2245360c19542b0ba8359ac461eec3,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4407,1558,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,332794e56c07e87552ce3c1cb86d8ef0e628eabfd0ec164535242098294fa744,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GG_hpo,3,resnet_se,cremad,cremad,,14,0,4201263219,3225195457,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,83fad30ec881f2fa366ae240dc78d1da8f2245360c19542b0ba8359ac461eec3,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4407,1558,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,f8a7baa18f95b87317e2cd361bf8a00bdcecde3f634a8dddcc0c00a12973b589,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,14,primary,14,3,0,GG_hpo,4,resnet_se,cremad,cremad,,14,0,4201263219,3225195457,2923091363,2ee157c457c7e79fe95219d61850e8e5717bb2e6388d6639e0986f284827536f,83fad30ec881f2fa366ae240dc78d1da8f2245360c19542b0ba8359ac461eec3,dc49a34ca490eb557b1ac94b330da4bdca76082a5f4387a419ad838b63c528cf,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4407,1558,1470,0.0,N14R2,0,99,pending
